Moreau,Jules-Vincent,24/01/2003,02/12/2002,1,1,3,2,2
Moreau,Thibaut,17/04/1958,05/01/2012,1,54,1,1,1
Moreau,Émile,20/06/1964,01/11/2007,1,1,1,1,1
Moreau,Émile,20/06/1964,01/11/2007,1,1,6,1,1
Morel,Aimé,25/12/1964,01/12/2020,1,19,1,1,1
Morel,Louis,29/02/1992,01/09/2015,1,59,9,2,1
Morel,Louis,29/02/1992,01/09/2015,1,59,9,2,1
Morel-Charpentier,Thierry,16/12/2002,01/01/2019,1,4,1,1,1
Morel-Charpentier,Thierry,16/12/2002,01/01/2019,1,4,1,1,1
Moreno,Cécile,18/12/1969,01/10/2019,2,12,1,1,1
Moreno,Cécile,18/12/1969,01/10/2019,2,12,1,1,1
Moreno,Daniel,12/10/1971,02/03/2020,1,1,8,1,1
Moreno,Édouard,23/04/1997,04/10/2016,1,19,1,1,1
Morin,Alex-Anastasie,28/02/1958,09/10/2006,2,5,1,1,1
Morvan,Eugène,12/02/1971,01/03/2019,1,41,2,1,1
Morvan,Eugène,12/02/1971,01/03/2019,1,41,5,1,1
Morvan,Joseph,08/02/1965,01/09/2016,1,1,9,2,3
Morvan,Joseph,08/02/1965,01/09/2016,1,1,9,2,3
Moulin,Alain,24/04/2002,01/12/2017,1,17,1,1,1
Moulin,Alain,24/04/2002,01/12/2017,1,17,1,1,1
Moulin,Charles,30/03/1977,01/09/2017,1,1,1,1,1
Moulin,Charles,30/03/1977,01/09/2017,1,1,1,1,1
Moulin,Charles,30/03/1977,01/09/2017,1,1,1,1,1
Moulin,Geneviève,26/12/1989,08/04/2009,2,12,1,1,1
Moulin,Roger,05/03/1985,01/06/2019,1,1,31,1,1
Moulin,Roger,05/03/1985,01/06/2019,1,1,13,1,1
Moulin,Étienne,18/06/1997,01/09/2017,1,1,5,1,1
Moulin,Étienne,18/06/1997,01/09/2017,1,1,5,1,1
Moulin-Hubert,Corinne,28/05/1974,01/10/2006,2,5,1,1,1
Muller,Michelle,30/12/1984,15/12/2009,2,1,10,2,2
Muller,Michelle,30/12/1984,15/12/2009,2,1,10,2,2
Muller,Raymond,14/03/2003,12/06/2007,1,5,17,2,2
Muller,Éric-David,19/09/1989,01/10/2003,1,1,1,1,1
Munoz,Audrey,26/03/1968,01/01/2012,2,1,31,1,1
Munoz,Audrey,26/03/1968,01/01/2012,2,1,31,1,1
Munoz,Audrey,26/03/1968,01/01/2012,2,1,14,1,1
Munoz,Julien-Thomas,30/03/2002,02/11/2010,1,9,1,1,1
Munoz,Julien-Thomas,30/03/2002,02/11/2010,1,9,5,1,1
Munoz,Julien-Thomas,30/03/2002,02/11/2010,1,9,1,1,1
Munoz,Julien-Thomas,30/03/2002,02/11/2010,1,9,1,1,1
Munoz-Lecomte,Patrick,06/10/1966,30/08/2011,1,19,1,1,1
Neveu,François,16/09/1990,01/09/2019,1,1,1,1,1
Neveu,François,16/09/1990,01/09/2019,1,1,1,1,1
Neveu-Gillet,Étienne,22/05/1993,01/12/2015,1,1,5,1,1
Neveu-Gillet,Étienne,22/05/1993,01/12/2015,1,1,5,2,3
Neveu-Grondin,Benjamin,23/09/2000,01/10/2021,1,14,1,1,1
Neveu-Leblanc,Étienne,25/02/2003,01/10/2018,1,1,1,1,1
Nguyen,Claude,04/04/1992,02/04/2013,1,1,8,1,1
Nguyen,Honoré,21/05/1960,01/03/2022,1,1,8,1,1
Nguyen,Lorraine,19/03/1961,12/06/2007,2,5,9,2,2
Nguyen,Marcel-Aimé,18/06/1994,01/01/2015,1,5,9,1,1
Nguyen,Roland,11/11/1978,01/08/2015,1,69,7,1,1
Nguyen,Stéphane,06/01/1978,11/06/2019,1,25,8,1,1
Nguyen-Denis,David,07/04/1957,01/01/2019,1,1,2,1,1
Nicolas,Dominique,28/12/1998,01/10/2018,1,14,1,1,1
Nicolas,Dominique,28/12/1998,01/10/2018,1,14,1,1,1
Nicolas,Jean,16/09/1961,01/09/2016,1,1,21,2,2
Nicolas,Jean,16/09/1961,01/09/2016,1,1,21,2,2
Nicolas,Noël,18/02/1993,02/03/2010,1,19,2,1,1
Nicolas,Pauline,05/08/1964,01/11/2020,2,10,1,1,1
Nicolas-Costa,Aimé,28/12/1958,01/10/2005,1,4,1,1,1
Nicolas-Mace,Gilles,11/11/1973,06/06/2007,1,1,7,1,1
Noel,Nathalie,02/11/1998,04/01/2017,2,12,13,1,1
Noel,Nathalie,02/11/1998,04/01/2017,2,12,13,1,1
Noel,Paulette,04/11/1962,15/04/2019,2,12,1,1,1
Noel-Lacombe,Paul,22/10/1982,20/10/2015,1,5,16,1,1
Normand,Marc-Frédéric,06/04/1985,17/10/2016,1,1,1,1,1
Normand,Sébastien,29/07/1996,01/03/2011,1,1,1,1,1
Normand,Sébastien,29/07/1996,01/03/2011,1,1,1,1,1
Olivier,Arthur-Honoré,13/02/1975,08/04/2015,1,5,6,1,1
Olivier,Danielle,07/05/1999,01/09/2020,2,12,15,1,1
Olivier,Guy,13/02/1968,17/12/2008,1,29,1,1,1
Olivier,Jean,25/09/1962,02/04/2012,1,1,8,1,1
Olivier,Thierry,28/08/1989,01/03/2021,1,1,1,1,1
Olivier,Thierry,28/08/1989,01/03/2021,1,1,8,1,1
Ollivier,David,15/10/1982,28/04/2021,1,1,8,1,1
Ollivier,David,15/10/1982,28/04/2021,1,1,7,1,1
Ollivier,Honoré,17/03/1986,01/06/2020,1,1,8,1,1
Ollivier,Marc-Eugène,16/03/1961,12/11/2019,1,4,15,1,1
Ollivier,Marc-Eugène,16/03/1961,12/11/2019,1,4,1,1,1
Ollivier,Marc-Eugène,16/03/1961,12/11/2019,1,4,16,3,1
Ollivier,Marc-Eugène,16/03/1961,12/11/2019,1,4,1,1,1
Ollivier,Marc-Eugène,16/03/1961,12/11/2019,1,4,1,1,1
Ollivier,Maryse,11/04/1970,01/10/2020,2,9,1,1,1
Ollivier-Labbe,Philippe,24/04/1976,01/09/2013,1,72,5,1,1
Ollivier-Labbe,Philippe,24/04/1976,01/09/2013,1,72,5,1,1
Pages,Juliette,09/04/1996,18/10/2021,2,1,29,1,1
Pages,Paul,02/04/1960,01/10/2008,1,1,9,2,3
Pages,Paul,02/04/1960,01/10/2008,1,1,9,2,3
Pages,Paul,02/04/1960,01/10/2008,1,1,5,1,1
Pages,Paul,02/04/1960,01/10/2008,1,1,9,2,3
Pages,Paul,02/04/1960,01/10/2008,1,1,9,2,3
Pages,Paul,02/04/1960,01/10/2008,1,1,1,1,1
Pages-Gaillard,Alain,20/05/1962,16/09/2015,1,5,29,1,1
Pages-Gaillard,Alain,20/05/1962,16/09/2015,1,5,29,1,1
Pages-Raynaud,Tristan,20/06/1997,01/02/2016,1,19,1,1,1
Parent,Antoine,26/07/1977,02/07/2008,1,5,1,1,1
Parent,Michel,02/05/1989,01/10/2005,1,1,10,1,1
Parent,Michel,02/05/1989,01/10/2005,1,1,6,1,1
Paris,Arnaude,17/01/1962,01/09/2003,2,1,9,2,2
Paris,Arnaude,17/01/1962,01/09/2003,2,1,9,2,2
Paris,Arnaude,17/01/1962,01/09/2003,2,1,9,2,2
Paris,Auguste,18/07/1981,01/05/2009,1,4,17,1,1
Pascal,Gilles,23/08/1993,01/10/2009,1,5,1,1,1
Pascal,Jean-Étienne,02/10/1963,01/10/2016,1,1,6,1,1
Pascal,Jean-Étienne,02/10/1963,01/10/2016,1,1,6,1,1
Pascal,Margaud-Valérie,30/03/1998,01/09/2015,2,1,1,1,1
Pascal,Margaud-Valérie,30/03/1998,01/09/2015,2,1,1,1,1
Pascal,Margaud-Valérie,30/03/1998,01/09/2015,2,1,1,1,1
Pascal,Margaud-Valérie,30/03/1998,01/09/2015,2,1,1,1,1
Pascal,Margaud-Valérie,30/03/1998,01/09/2015,2,1,8,1,1
Pascal,Pierre,14/03/2002,01/08/2014,1,15,9,2,2
Pascal,Pierre,14/03/2002,01/08/2014,1,15,7,1,1
Pascal,Pierre,14/03/2002,01/08/2014,1,15,9,2,2
Pascal,Stéphane,05/10/1989,01/10/2009,1,12,1,1,1
Pascal,Stéphane,05/10/1989,01/10/2009,1,12,1,1,1
Pasquier,François,04/10/1996,01/12/2011,1,19,1,1,1
Pasquier,Hugues,16/02/1975,03/06/2013,1,1,8,1,1
Pasquier,René,22/05/1992,15/10/2013,1,7,22,2,2
Pasquier,René,22/05/1992,15/10/2013,1,7,22,2,2
Pasquier,René,22/05/1992,15/10/2013,1,7,21,2,2
Pasquier,René,22/05/1992,15/10/2013,1,7,21,2,2
Pasquier,Éric,02/11/1987,12/11/2016,1,4,16,1,1
Paul,Alexandre,16/07/1988,01/10/2004,1,5,5,1,1
Paul,Alexandre,16/07/1988,01/10/2004,1,5,1,1,1
Paul,Alexandre,16/07/1988,01/10/2004,1,5,1,1,1
Paul,Alix-Jacqueline,07/01/1983,01/10/2012,2,1,1,1,1
Paul,Alix-Jacqueline,07/01/1983,01/10/2012,2,1,1,1,1
Paul,Alix-Jacqueline,07/01/1983,01/10/2012,2,1,1,1,1
Paul,Emmanuel,20/12/1960,09/05/2006,1,1,10,1,1
Paul,Jacques-Dominique,15/12/1974,31/08/2010,1,15,1,1,1
Paul-Gerard,Timothée,05/01/1960,01/10/2019,1,1,1,1,1
Payet,Antoine,08/12/1976,01/10/2020,1,42,1,1,1
Payet,Roger,06/08/1958,01/01/2002,1,1,43,1,1
Payet,Roger,06/08/1958,01/01/2002,1,1,33,1,1
Payet,Roger,06/08/1958,01/01/2002,1,1,33,1,1
Payet,Roger,06/08/1958,01/01/2002,1,1,33,1,1
Payet,Roger,06/08/1958,01/01/2002,1,1,33,1,1
Payet,Roger,06/08/1958,01/01/2002,1,1,33,1,1
Payet,Roger,06/08/1958,01/01/2002,1,1,33,1,1
Payet,Roger,06/08/1958,01/01/2002,1,1,43,1,1
Payet,Roger,06/08/1958,01/01/2002,1,1,43,1,1
Payet,Roger,06/08/1958,01/01/2002,1,1,43,1,1
Payet,Roger,06/08/1958,01/01/2002,1,1,43,1,1
Payet,Roger,06/08/1958,01/01/2002,1,1,43,1,1
Payet,Roger,06/08/1958,01/01/2002,1,1,43,1,1
Payet,Édouard,23/06/2001,01/10/2014,1,20,1,1,1
Payet,Édouard,23/06/2001,01/10/2014,1,20,1,1,1
Pelletier,Claude-Arthur,28/01/1968,01/11/2008,1,17,1,1,1
Pelletier,Frédéric,16/06/1983,01/10/2021,1,12,1,1,1
Pelletier,Julien,01/09/1975,01/01/2004,1,1,7,1,1
Pelletier,Julien,01/09/1975,01/01/2004,1,1,33,1,1
Pelletier,Julien,01/09/1975,01/01/2004,1,1,43,1,1
Pelletier,Julien,01/09/1975,01/01/2004,1,1,33,1,1
Pelletier,Julien,01/09/1975,01/01/2004,1,1,43,1,1
Pelletier,Julien,01/09/1975,01/01/2004,1,1,7,1,1
Pelletier,Julien,01/09/1975,01/01/2004,1,1,7,1,1
Pelletier,Julien,01/09/1975,01/01/2004,1,1,7,1,1
Pelletier,Julien,01/09/1975,01/01/2004,1,1,33,1,1
Pelletier,Julien,01/09/1975,01/01/2004,1,1,43,1,1
Pelletier,Julien,01/09/1975,01/01/2004,1,1,43,1,1
Pelletier,Julien,01/09/1975,01/01/2004,1,1,43,1,1
Pelletier,Nicolas,12/08/1977,01/11/2011,1,11,10,2,2
Pelletier,Olivier,06/11/1963,01/10/2008,1,5,1,1,1
Pelletier-Alexandre,Thomas,12/11/2000,02/12/2002,1,1,28,1,1
Pelletier-Chauvet,François,20/12/1957,15/10/2012,1,15,1,1,1
Peltier,Célina,12/05/1975,01/10/2018,2,48,7,1,1
Peltier,Théophile,20/01/1989,01/10/2021,1,56,16,1,1
Peltier-Maillot,Théodore,28/01/1973,03/04/2018,1,1,8,1,1
Peltier-Maillot,Théodore,28/01/1973,03/04/2018,1,1,8,1,1
Peltier-Maillot,Théodore,28/01/1973,03/04/2018,1,1,8,1,1
Peltier-Maillot,Théodore,28/01/1973,03/04/2018,1,1,8,1,1
Peltier-Pereira,Honoré,21/01/1973,01/09/2020,1,12,8,1,1
Pereira,Jean,16/02/1988,17/10/2018,1,35,16,1,1
Pereira,Jean,16/02/1988,17/10/2018,1,35,15,1,1
Pereira,Jean,16/02/1988,17/10/2018,1,35,16,2,2
Pereira,Patrick,02/09/1978,01/12/2018,1,6,2,1,1
Pereira-Marchal,Anouk,19/11/1976,26/02/2018,2,1,8,1,1
Perez,Thomas-Sébastien,18/09/1998,02/12/2002,1,1,9,2,2
Pernet,Capucine,16/08/1977,01/10/2018,2,12,1,1,1
Perret,Théodore,30/03/1990,01/10/2019,1,19,1,1,1
Perrier,Jean-Maurice,09/03/1986,01/01/2004,1,1,23,3,3
Perrier,Jean-Maurice,09/03/1986,01/01/2004,1,1,32,3,3
Perrier,Jean-Maurice,09/03/1986,01/01/2004,1,1,17,3,3
Perrier,Jean-Maurice,09/03/1986,01/01/2004,1,1,17,3,3
Perrier,Laure,20/11/1986,01/10/2009,2,1,1,1,1
Perrier,Richard,14/12/1989,01/01/2015,1,1,6,1,1
Perrier,Richard,14/12/1989,01/01/2015,1,1,6,1,1
Perrier,Richard,14/12/1989,01/01/2015,1,1,6,1,1
Perrier,Richard,14/12/1989,01/01/2015,1,1,6,1,1
Perrier,Richard,14/12/1989,01/01/2015,1,1,6,1,1
Perrier,Richard,14/12/1989,01/01/2015,1,1,6,1,1
Perrier,Richard,14/12/1989,01/01/2015,1,1,6,1,1
Perrier,Richard,14/12/1989,01/01/2015,1,1,6,1,1
Perrier,Richard,14/12/1989,01/01/2015,1,1,6,1,1
Perrier,Richard,14/12/1989,01/01/2015,1,1,6,1,1
Perrier,Richard,14/12/1989,01/01/2015,1,1,6,1,1
Perrier,Élise-Pauline,04/09/1984,01/06/2012,2,1,29,1,1
Perrier,Élise-Pauline,04/09/1984,01/06/2012,2,1,29,1,1
Perrier-Mace,Thibaut,15/05/1996,01/09/2017,1,1,4,2,2
Perrier-Mace,Thibaut,15/05/1996,01/09/2017,1,1,4,2,2
Perrier-Poulain,Adrienne,19/10/1971,01/09/2005,2,5,1,1,1
Perrin,Michel,17/11/1966,28/12/2011,1,1,2,1,1
Perrin,Michel,17/11/1966,28/12/2011,1,1,2,1,1
Perrin,Michel,17/11/1966,28/12/2011,1,1,2,1,1
Perrin,Éric,28/06/1978,01/09/2010,1,1,9,2,2
Perrin,Éric,28/06/1978,01/09/2010,1,1,9,2,2
Perrin,Éric,28/06/1978,01/09/2010,1,1,9,2,2
Perrin,Étienne,15/09/1959,01/09/2012,1,5,1,1,1
Perrin-Robin,Éléonore,29/06/1971,07/04/2016,2,7,17,1,1
Perrin-Robin,Éléonore,29/06/1971,07/04/2016,2,7,17,1,1
Perrot,Claudine,20/08/1964,01/05/2008,2,4,14,1,1
Perrot,Patrick,14/04/1968,01/10/2020,1,73,1,1,1
Perrot,Roland,21/07/1971,01/01/2004,1,1,17,3,3
Perrot,Roland,21/07/1971,01/01/2004,1,1,32,3,3
Perrot,Roland,21/07/1971,01/01/2004,1,1,32,3,3
Perrot-Michel,Joseph,13/09/1966,09/10/2006,1,13,1,1,1
Petit,David,04/07/1968,10/12/2018,1,14,16,3,3
Petit,Georges-Léon,02/07/1979,17/10/2011,1,1,2,1,1
Petit,Jacques,19/11/1958,01/01/2010,1,6,1,1,1
Petit,Susanne,20/09/1978,01/04/2012,2,12,2,1,1
Petitjean,Dominique,29/11/1994,01/10/2016,1,54,15,1,1
Petitjean,Dominique,29/11/1994,01/10/2016,1,54,1,1,1
Petitjean,Dominique,29/11/1994,01/10/2016,1,54,1,1,1
Petitjean,Dorothée,16/07/1982,06/02/2006,2,1,41,1,1
Petitjean,Dorothée,16/07/1982,06/02/2006,2,1,14,1,1
Petitjean,Dorothée,16/07/1982,06/02/2006,2,1,41,1,1
Petitjean,Dorothée,16/07/1982,06/02/2006,2,1,41,1,1
Petitjean,Dorothée,16/07/1982,06/02/2006,2,1,41,1,1
Petitjean,Dorothée,16/07/1982,06/02/2006,2,1,41,1,1
Petitjean,Dorothée,16/07/1982,06/02/2006,2,1,20,1,1
Petitjean,Dorothée,16/07/1982,06/02/2006,2,1,41,1,1
Petitjean,Gilles,19/11/1970,01/01/2020,1,1,1,1,1
Petitjean,Gilles,19/11/1970,01/01/2020,1,1,1,1,1
Petitjean-Brunet,Benjamin,25/08/2000,07/10/2019,1,1,1,1,1
Petitjean-Brunet,Benjamin,25/08/2000,07/10/2019,1,1,8,1,1
Petitjean-Brunet,Benjamin,25/08/2000,07/10/2019,1,1,8,1,1
Petitjean-Clerc,Adrien,13/03/1960,01/09/1989,1,1,9,2,2
Petitjean-Clerc,Adrien,13/03/1960,01/09/1989,1,1,9,2,2
Petitjean-Clerc,Adrien,13/03/1960,01/09/1989,1,1,9,2,2
Petitjean-Clerc,Adrien,13/03/1960,01/09/1989,1,1,36,2,2
Philippe,Christophe,30/10/1997,01/10/2021,1,1,2,1,1
Philippe,Frédéric,07/08/2002,01/10/2018,1,14,1,1,1
Philippe,Susan,17/08/1972,01/11/2017,2,9,1,1,1
Philippe,Susan,17/08/1972,01/11/2017,2,9,1,1,1
Piaf,Édith,21/12/1982,01/10/2010,2,37,10,2,2
Picard,Alphonse-Isaac,02/12/1985,01/08/2015,1,5,2,1,1
Picard,Anne,18/02/1992,15/05/2021,2,1,1,1,1
Picard,Charles,26/07/1999,01/09/2009,1,4,1,1,1
Picard,Franck,28/10/1970,02/12/2002,1,1,9,2,2
Picard,Roland-Adrien,07/07/1957,01/08/2016,1,19,5,1,1
Picard,Victor,21/04/1976,02/01/2017,1,20,1,1,1
Picard,Victor,21/04/1976,02/01/2017,1,20,1,1,1
Picard,Yves,13/10/1984,21/01/2008,1,5,1,1,1
Pichon,Arthur,24/04/2001,03/02/2012,1,19,1,1,1
Pichon,Arthur,24/04/2001,03/02/2012,1,19,1,1,1
Pichon,Benoît,09/10/1976,01/10/2005,1,5,1,1,1
Pichon,Jacques,21/12/1980,02/04/2013,1,5,8,1,1
Pichon,Luc,23/09/1982,01/09/2021,1,1,1,1,1
Pichon,Margot,23/06/1981,03/04/2017,2,1,1,1,1
Pichon,Édouard-Gérard,29/11/1982,01/01/2007,1,1,3,2,3
Pichon,Édouard-Gérard,29/11/1982,01/01/2007,1,1,4,2,3
Pichon,Édouard-Gérard,29/11/1982,01/01/2007,1,1,3,2,3
Pichon,Édouard-Gérard,29/11/1982,01/01/2007,1,1,4,2,3
Pierre,Benoît,11/04/1997,01/09/2008,1,1,4,2,3
Pierre,Benoît,11/04/1997,01/09/2008,1,1,4,2,3
Pierre,Benoît,11/04/1997,01/09/2008,1,1,4,2,3
Pierre,Benoît,11/04/1997,01/09/2008,1,1,3,2,3
Pierre,Benoît,11/04/1997,01/09/2008,1,1,4,2,3
Pierre,Maurice,07/04/1978,01/09/2004,1,5,1,1,1
Pierre,Maurice,07/04/1978,01/09/2004,1,5,2,1,1
Pierre,Philippe,06/12/1960,23/11/2009,1,1,14,1,1
Pierre-Bazin,Charles,31/05/2001,27/02/2012,1,1,8,1,1
Pineau,Thomas,05/08/1986,01/09/2010,1,1,5,1,1
Pineau-Bonnet,Robert,05/01/1982,01/12/2007,1,21,10,2,2
Pineau-Bonnet,Robert,05/01/1982,01/12/2007,1,21,10,2,2
Pinto,Corinne-Margot,18/09/1991,01/12/2013,2,6,1,1,1
Pinto,Corinne-Margot,18/09/1991,01/12/2013,2,6,1,1,1
Pinto,Corinne-Margot,18/09/1991,01/12/2013,2,6,1,1,1
Pinto,Stéphane,04/06/1993,15/10/2010,1,54,1,1,1
Pinto,Stéphane,04/06/1993,15/10/2010,1,54,5,1,1
Pinto,Stéphane,04/06/1993,15/10/2010,1,54,1,1,1
Pinto-Laroche,Nicolas,18/09/1962,15/05/2017,1,1,8,1,1
Pires,Claude,05/10/1974,01/09/2007,1,5,1,1,1
Pires,Frédérique,19/07/1961,01/11/2007,2,5,1,1,1
Pires,Joseph,15/06/1974,01/10/2015,1,19,1,1,1
Pires,Marcel,09/04/1977,01/01/2004,1,1,22,3,3
Pires,Marcel,09/04/1977,01/01/2004,1,1,22,3,3
Pires,Marcel,09/04/1977,01/01/2004,1,1,23,3,3
Pires,Marcel,09/04/1977,01/01/2004,1,1,22,3,3
Pires,Marcel,09/04/1977,01/01/2004,1,1,23,3,3
Pires,Marcel,09/04/1977,01/01/2004,1,1,21,3,3
Pires,Valentine,04/04/1959,03/01/2011,2,15,1,1,1
Poirier,Bernard-Patrick,29/05/1964,01/09/2014,1,20,21,2,3
Poirier,Bernard-Patrick,29/05/1964,01/09/2014,1,20,21,2,3
Poirier,Bernard-Patrick,29/05/1964,01/09/2014,1,20,21,2,3
Poirier,Bernard-Patrick,29/05/1964,01/09/2014,1,20,22,2,3
Poirier,Georges,02/07/1957,02/12/2002,1,1,9,2,2
Poirier,Georges,02/07/1957,02/12/2002,1,1,9,2,2
Poirier,Georges,02/07/1957,02/12/2002,1,1,9,2,2
Poirier,Gilbert,30/03/1962,28/12/2012,1,1,2,1,1
Poirier,Gilbert,30/03/1962,28/12/2012,1,1,2,1,1
Poirier,Gilbert,30/03/1962,28/12/2012,1,1,2,1,1
Poirier,Gilbert-Dominique,10/06/2000,01/11/2018,1,2,5,2,2
Poirier,Honoré-André,17/09/1973,03/03/2014,1,1,8,1,1
Poirier,Jean,04/06/1988,01/03/2020,1,1,8,1,1
Poirier,Pierre,23/01/1985,01/09/2014,1,17,1,1,1
Poirier,Pierre,23/01/1985,01/09/2014,1,17,1,1,1
Poirier,Pierre,23/01/1985,01/09/2014,1,17,1,1,1
Poirier,Pénélope,13/11/1995,18/08/2006,2,5,10,1,1
Pons,Marc,18/12/1994,01/01/2010,1,1,7,1,1
Pons,Marc,18/12/1994,01/01/2010,1,1,2,1,1
Pons,Tristan,03/04/1998,01/01/2022,1,4,11,1,1
Potier,Aurore,27/06/2003,01/10/2007,2,5,1,1,1
Potier,Martin,28/07/1996,06/09/2011,1,59,5,1,1
Potier,Mathilde,01/09/1990,17/04/2017,2,12,16,1,1
Potier,Olivier,07/08/1990,01/10/2008,1,1,2,1,1
Potier,Roland,03/03/1995,01/04/2013,1,9,1,1,1
Potier,Roland,03/03/1995,01/04/2013,1,9,6,1,1
Pottier,Laure,18/04/2003,01/09/2014,2,1,29,1,1
Pottier,Luce,23/01/1974,01/12/2010,2,26,1,1,1
Pottier,Luce,23/01/1974,01/12/2010,2,26,1,1,1
Pottier,René-Thibault,12/08/1983,01/01/2011,1,1,1,1,1
Pottier,Richard,13/08/1983,01/10/2015,1,14,1,1,1
Pottier,Richard,13/08/1983,01/10/2015,1,14,5,1,1
Pottier,Richard,13/08/1983,01/10/2015,1,14,1,1,1
Pottier,Édouard,12/08/1961,01/09/2021,1,9,5,3,3
Pottier-Ribeiro,Benjamin,23/03/1990,01/09/2015,1,1,9,3,2
Pottier-Ribeiro,Benjamin,23/03/1990,01/09/2015,1,1,9,3,2
Poulain,Arthur-Yves,22/02/1985,01/09/2011,1,1,1,1,1
Poulain,Bernard,01/12/1982,01/10/2018,1,1,5,2,2
Poulain,Tristan,08/10/1962,02/11/2015,1,19,16,1,1
Poulain,Yves,16/06/1958,01/11/2019,1,1,1,1,1
Poulain,Yves,16/06/1958,01/11/2019,1,1,1,1,1
Poulain-Martel,Alfred,03/06/1961,07/01/2020,1,4,16,1,1
Poulain-Martel,Alfred,03/06/1961,07/01/2020,1,4,16,1,1
Poutou,Anaïs,23/06/1989,01/10/2005,2,6,1,1,1
Prevost,Michel,09/01/1995,24/05/2021,1,1,8,1,1
Prevost,René,09/04/1997,01/10/2004,1,16,1,1,1
Prevost,Thierry,24/08/1960,01/09/2005,1,41,9,3,3
Prevost,Thierry,24/08/1960,01/09/2005,1,41,9,3,3
Prevost,Thierry,24/08/1960,01/09/2005,1,41,9,3,3
Prevost,Thierry,24/08/1960,01/09/2005,1,41,9,3,3
Prevost-Cordier,Augustin,11/11/1970,03/04/2017,1,1,8,1,1
Prevost-Pinto,Denis,19/12/1989,13/10/2015,1,41,1,1,1
Prevost-Pinto,Denis,19/12/1989,13/10/2015,1,41,1,1,1
Pruvost,Julie,24/12/1960,01/03/2014,2,1,2,1,1
Pruvost,Noël,05/05/1996,15/09/2010,1,1,1,1,1
Pruvost,Noël,05/05/1996,15/09/2010,1,1,1,1,1
Pruvost,Philippe-Sébastien,17/04/1977,01/10/2021,1,1,1,1,1
Pruvost,William,19/09/1971,01/10/2020,1,9,1,1,1
Rahidi,Maggie,19/08/2000,08/03/2021,2,6,8,1,1
Ramos,Antoinette,19/09/1957,23/01/2009,2,5,2,1,1
Ramos,Franck,13/10/1957,01/04/2015,1,1,6,1,1
Ramos,Sabine,05/01/1994,01/02/2010,2,5,6,1,1
Raymond,Alphonse,29/07/1969,01/10/2014,1,62,6,2,3
Raymond,Marc,15/10/2000,01/06/2015,1,1,2,1,1
Raymond,Margaud,26/02/2002,01/01/2004,2,1,3,3,3
Raymond,Margaud,26/02/2002,01/01/2004,2,1,3,3,3
Raymond,Margaud,26/02/2002,01/01/2004,2,1,4,3,3
Raymond,Margaud,26/02/2002,01/01/2004,2,1,3,3,3
Raymond,Margaud,26/02/2002,01/01/2004,2,1,36,3,3
Raymond,Paul,25/10/1985,01/02/2013,1,1,1,1,1
Raymond,Paul,25/10/1985,01/02/2013,1,1,1,1,1
Raymond,Paul,25/10/1985,01/02/2013,1,1,5,1,1
Raymond-Remy,Hugues,14/10/2000,01/09/2003,1,4,21,2,3
Raymond-Remy,Hugues,14/10/2000,01/09/2003,1,4,22,2,3
Raymond-Remy,Hugues,14/10/2000,01/09/2003,1,4,22,2,3
Raynaud,Benjamin,17/09/1995,01/10/2015,1,1,18,3,3
Raynaud,Danielle,17/12/1967,01/09/2007,2,1,3,2,2
Raynaud,Danielle,17/12/1967,01/09/2007,2,1,3,2,2
Raynaud,Danielle,17/12/1967,01/09/2007,2,1,4,2,2
Raynaud,Gilbert,04/06/1989,01/09/2012,1,1,9,2,2
Raynaud,Gilbert,04/06/1989,01/09/2012,1,1,9,2,2
Raynaud,Michel-Eugène,23/05/1988,22/06/2020,1,14,8,3,3
Raynaud,Michel-Eugène,23/05/1988,22/06/2020,1,14,8,3,3
Raynaud,Vincent,26/06/1967,02/05/2007,1,5,42,1,1
Regnier,Arnaude-Éléonore,29/10/1959,01/03/2003,2,1,25,1,1
Regnier,Arnaude-Éléonore,29/10/1959,01/03/2003,2,1,25,1,1
Regnier,Eugène,30/06/1993,01/10/2017,1,4,1,1,1
Regnier,Eugène,30/06/1993,01/10/2017,1,4,1,1,1
Regnier,Eugène,30/06/1993,01/10/2017,1,4,15,1,1
Regnier,Eugène,30/06/1993,01/10/2017,1,4,1,1,1
Regnier,Eugène,30/06/1993,01/10/2017,1,4,1,1,1
Regnier,Josette,09/09/1960,01/09/2009,2,7,18,2,2
Regnier,Josette,09/09/1960,01/09/2009,2,7,24,2,2
Regnier,Josette,09/09/1960,01/09/2009,2,7,24,2,2
Remy,André,14/04/1958,01/01/2007,1,1,4,2,2
Remy,André,14/04/1958,01/01/2007,1,1,36,2,2
Remy,André,14/04/1958,01/01/2007,1,1,3,2,2
Remy,André,14/04/1958,01/01/2007,1,1,3,2,2
Remy,Charles,13/08/1990,05/01/2006,1,1,10,2,3
Remy,Charles,13/08/1990,05/01/2006,1,1,10,2,3
Remy,Charles,13/08/1990,05/01/2006,1,1,19,2,3
Remy,Charles,13/08/1990,05/01/2006,1,1,18,2,3
Remy,Charles,13/08/1990,05/01/2006,1,1,18,2,3
Remy,Charles-Joseph,12/04/2002,01/09/2006,1,5,7,1,1
Remy,Grégoire,13/01/1990,01/06/2011,1,1,17,2,2
Remy,Grégoire,13/01/1990,01/06/2011,1,1,17,2,2
Remy,Louis,07/04/1972,01/10/2019,1,4,16,1,1
